2017-8-12 11:17:15,968179,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66666534623136353032643466326139,5957.25
2017-8-12 11:06:54,968155,257,NDDOX4HM77FSZHYPTFKFAM5I646IACAOP6GUWT5X,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36326634613662613836373965643961,6500
2017-8-12 10:56:47,968133,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66306432653561393439643634613938,212.314826
2017-8-12 10:26:57,968080,257,NDDOX4HM77FSZHYPTFKFAM5I646IACAOP6GUWT5X,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36326634613662613836373965643961,85
2017-8-12 10:26:55,968079,257,NDDOX4HM77FSZHYPTFKFAM5I646IACAOP6GUWT5X,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36326634613662613836373965643961,85
2017-8-12 10:15:52,968054,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32636130393165623463333939643430,85
2017-8-12 07:30:35,967756,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64653363393066613263373730356633,337.782838
2017-8-12 06:51:23,967693,257,NCFDKSI2RFA434UGZH4YTRC33KDIJYJJR2HPI57H,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31346232393630376332643338363165,598
2017-8-12 02:05:13,966848,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35366565396561316134316330633134,203.64
2017-8-12 01:46:19,966709,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63303734316333366339623765363363,6785
2017-8-12 01:32:56,966655,257,NAG6DLOBP7BRZUIRCL3PQFGDQWYEMENI7MQCGKN6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63636439376661666339396237303066,30000
2017-8-12 01:03:06,966390,257,NAG6DLOBP7BRZUIRCL3PQFGDQWYEMENI7MQCGKN6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63636439376661666339396237303066,30
2017-8-12 00:54:12,966320,257,NBLQ6PE7Z5CVANJNXGOR74UQLOJ2YMGJJOZ4YFAQ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37333166393131376166386130303766,536.812734
2017-8-12 00:17:42,966118,257,NB2LUXM5YZUG6AV42LT4QHN5OECSNRE7IBJJQOU6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64333536346536383338363231616337,266
2017-8-11 23:53:56,966047,257,NB2LUXM5YZUG6AV42LT4QHN5OECSNRE7IBJJQOU6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64333536346536383338363231616337,100
2017-8-11 23:51:15,966037,257,NB2LUXM5YZUG6AV42LT4QHN5OECSNRE7IBJJQOU6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,676a6d746a74,50
2017-8-11 23:49:49,966036,257,NB2LUXM5YZUG6AV42LT4QHN5OECSNRE7IBJJQOU6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,6d757067616d7767,50
2017-8-11 23:47:03,966028,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61626234396462393936646539353365,36.3375
2017-8-11 23:15:05,965961,257,NB2LUXM5YZUG6AV42LT4QHN5OECSNRE7IBJJQOU6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64333536346536383338363231616337,30
2017-8-11 22:57:41,965893,257,NB2LUXM5YZUG6AV42LT4QHN5OECSNRE7IBJJQOU6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64333536346536383338363231616337,10
2017-8-11 22:34:29,965835,257,NB2LUXM5YZUG6AV42LT4QHN5OECSNRE7IBJJQOU6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,,10
2017-8-11 22:31:35,965827,257,NB2LUXM5YZUG6AV42LT4QHN5OECSNRE7IBJJQOU6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,,0
2017-8-11 22:30:17,965820,257,NB755YCRT2A23IN7YWZ72OXHWGWUS5QXDWRZ3ENY,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39653761313564353438323766303464,4000
2017-8-11 21:44:50,965724,257,NCPMWTTGLGWWJWRJBUSQPLKGXKATJIBDQWYD5NKZ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65323839666338313937336563356162,5000
2017-8-11 21:43:21,965721,257,NB755YCRT2A23IN7YWZ72OXHWGWUS5QXDWRZ3ENY,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39653761313564353438323766303464,1
2017-8-11 21:30:43,965694,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64373761373763626132366562356539,1366.387619
2017-8-11 21:20:51,965671,257,NAVBA2V6JYY3TPDWQO6XOTKQTDTB4POMFUNCOSGV,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61356139653035633665643035656234,888
2017-8-11 19:50:09,965515,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39363030333466646362316131666232,1161.82842
2017-8-11 19:24:35,965479,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61383131346233316366653338313439,5053
2017-8-11 18:50:30,965403,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,1811217.323695
2017-8-11 17:30:26,965252,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30613463336637663763373439313531,67985
2017-8-11 15:41:12,965077,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34623134313130636430313437396437,1600
2017-8-11 15:36:45,965068,257,NBMMJHIJZKOQLS5SR5TVTKDFNBG6RG7JQ7ORGS5K,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33326465646332656637653161323236,98
2017-8-11 15:01:39,965004,257,NCPMWTTGLGWWJWRJBUSQPLKGXKATJIBDQWYD5NKZ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65323839666338313937336563356162,10000
2017-8-11 14:42:38,964976,257,NCPMWTTGLGWWJWRJBUSQPLKGXKATJIBDQWYD5NKZ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65323839666338313937336563356162,100
2017-8-11 14:38:23,964964,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63623837636464336266323237613962,6400
2017-8-11 12:41:35,964805,257,NDXVS34OFR6TRSMQTEE7QQGC7W2CGO4TGGR3HVCJ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63303739343232373563666165656635,889.3
2017-8-11 12:18:40,964759,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36643135373036666161393666616164,6485
2017-8-11 11:34:21,964669,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31626637643937636636396564303161,100
2017-8-11 10:48:19,964577,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61336565343432626231323262383132,3955.840884
2017-8-11 10:26:06,964539,257,NB4M3A5SQNE3DE2C7S3FM7RUHUN4LPEXR4JO4RV2,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66386164646230306638333165653831,1535.899034
2017-8-11 09:44:20,964471,257,NCOEYVKSLODIXV2UKSMM3CP43ENUHQEWFCCMRSXR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64616530396463633362366137656135,83
2017-8-11 09:45:08,964470,257,NBLQ6PE7Z5CVANJNXGOR74UQLOJ2YMGJJOZ4YFAQ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66303632663361633261653231656639,17569.18621
2017-8-11 09:19:46,964446,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31373562373937396532646336356561,1936
2017-8-11 08:43:04,964394,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33336637386264356237383066396264,300.5
2017-8-11 05:33:37,964070,257,NC6QI6IV34UKFLSH7YTM5IPRZZNWNLUSMOUNK3TK,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37336231343839373864303230336639,962900
2017-8-11 04:57:58,964009,257,NDW4TYKJ53ZOODHAD3DTISDYVDF327WTPJKIDXEE,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37336231343839373864303230336639,37000
2017-8-11 04:07:48,963890,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63623837636464336266323237613962,6400
2017-8-11 03:14:59,963778,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34656232663765346239323831393561,1955.92
2017-8-11 02:18:44,963634,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64376364383066313261313163326530,5481.078394
2017-8-11 01:58:28,963601,257,NDXYDCKI3P5UT53PIQLSISBE64RECEIJPQ4WWSOZ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36373863613235656362336538386237,10001
2017-8-11 01:41:28,963527,257,NDXYDCKI3P5UT53PIQLSISBE64RECEIJPQ4WWSOZ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36373863613235656362336538386237,10.014
2017-8-11 01:17:23,963408,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36663136663036303134313437366362,35
2017-8-11 00:42:06,963213,257,NBRJONUPMN7AWKG5WBBZWKUJ7VXTAFDBUWXMVO6Y,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61383564393539656337363439333433,10000
2017-8-11 00:02:26,963106,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34636465636434306534386538363735,11485
2017-8-10 23:09:59,962650,257,NCIHCHEM6HPIOZLJBGRXSRKWGTXSQHZEA6YIA7MW,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39393066663665623564383030626538,462900
2017-8-10 22:52:33,962528,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34336639383836333235393864326533,760.149253
2017-8-10 22:42:59,962455,257,NCIHCHEM6HPIOZLJBGRXSRKWGTXSQHZEA6YIA7MW,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39393066663665623564383030626538,100000
2017-8-10 22:09:04,962361,257,NCIHCHEM6HPIOZLJBGRXSRKWGTXSQHZEA6YIA7MW,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39393066663665623564383030626538,10
2017-8-10 21:18:55,962208,257,NDW4TYKJ53ZOODHAD3DTISDYVDF327WTPJKIDXEE,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37336231343839373864303230336639,100
2017-8-10 21:01:51,962172,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,1827017.965279
2017-8-10 20:49:54,962150,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37616132643137333731643633393834,2979.466459
2017-8-10 20:10:38,962091,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61383131346233316366653338313439,5885.818667
2017-8-10 19:53:39,962072,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66666534623136353032643466326139,4985
2017-8-10 19:33:07,962043,257,NBRJONUPMN7AWKG5WBBZWKUJ7VXTAFDBUWXMVO6Y,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61383564393539656337363439333433,6000
2017-8-10 15:39:40,961647,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30613463336637663763373439313531,84985
2017-8-10 15:02:09,961567,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,38303034626237663937313831356439,985
2017-8-10 15:02:11,961565,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32616663653933303237643431316434,6985
2017-8-10 14:21:48,961490,257,NBAPJNCPMLPRB3L76GCMO42XRAG4WKYFWMDULIKM,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32616233626430343230393465643530,10.2
2017-8-10 13:15:06,961378,257,NBLQ6PE7Z5CVANJNXGOR74UQLOJ2YMGJJOZ4YFAQ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66373666656564663135386365373666,860.159402
2017-8-10 12:30:14,961295,257,NAW3L4TDGCYDNG2KKHO3EHZTVFVLQHBOXVRMFTJL,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39373839386635313737393531323866,10
2017-8-10 12:26:14,961284,257,NBRCBVTPGUAN2IPXHNATJDQSIHI565KMN2RGUVX5,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61383930396131306333646638353332,16000
2017-8-10 12:20:15,961271,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,1882592.576074
2017-8-10 10:56:43,961094,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36643135373036666161393666616164,6485
2017-8-10 10:10:41,961015,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65326661653463333036336565386462,600
2017-8-10 10:00:27,960990,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,1910850.296092
2017-8-10 09:19:00,960929,257,NBLQ6PE7Z5CVANJNXGOR74UQLOJ2YMGJJOZ4YFAQ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31373835633063633365303866656261,10497.950883
2017-8-10 08:18:28,960834,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,38643333323330356163653037353832,6651
2017-8-10 02:25:13,960309,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,1801166.864762
2017-8-10 00:45:18,960086,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32333833383334643863316662666461,5995
2017-8-10 00:27:37,960003,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34633938613666383732383137356161,3515
2017-8-10 00:15:38,959980,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,38323062643032333637326162366666,6585
2017-8-10 00:08:57,959975,257,NB4M3A5SQNE3DE2C7S3FM7RUHUN4LPEXR4JO4RV2,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66386164646230306638333165653831,10000
2017-8-10 00:08:28,959971,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32333833383334643863316662666461,5
2017-8-9 23:51:49,959947,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31643036346134383962303265376534,2957.119728
2017-8-9 23:09:12,959874,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62666539626462376465383532643831,4085
2017-8-9 22:40:15,959827,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62303166653438643730356335656535,509.179832
2017-8-9 22:31:45,959807,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34643431396637613437363665616535,9985
2017-8-9 22:21:30,959796,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62663934346634386564386430303466,20795.576727
2017-8-9 22:11:17,959774,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62303166653438643730356335656535,0.1
2017-8-9 21:55:26,959750,257,NAAJPJEKEIVVPNZQRKFCNC6WFW3FXGDMCEV3S6NI,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39326433383430643438623066626430,390
2017-8-9 18:52:42,959417,257,NCHLQWI5N4NHQXTKUZIO23DO6WAQZBQBZGNHKSRG,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35613934353561346263666131623030,98
2017-8-9 16:28:43,959175,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32663638656639393130323464323437,2942.09684
2017-8-9 14:44:24,958988,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63653235346337323362653635313930,15166.901502
2017-8-9 12:21:12,958687,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63336433356464613335363232393061,100
2017-8-9 12:19:56,958684,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34333133623061633965333531663438,363
2017-8-9 12:19:11,958681,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63336433356464613335363232393061,35
2017-8-9 11:50:54,958627,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36663466636139663533333034396332,65.474801
2017-8-9 11:40:43,958603,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32616663653933303237643431316434,6992.393419
2017-8-9 11:36:49,958595,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36353766353061636663393238653961,370
2017-8-9 10:48:56,958509,257,NCQN6FPL7W7SQIP7K5JNNS6XV2LFOR7JW35XPPJZ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,58454d426f6f6b205468616e6b20796f752061636365737321,5
2017-8-9 10:49:35,958507,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61336434633962633634313539323832,126.035262
2017-8-9 10:13:49,958460,257,ND2RXR2BGB43L7NG5OGWRBH2GYKA2GUC45FDV6BI,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,38393363323564613162613062633164,6469
2017-8-9 09:41:52,958407,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31366161313666656463613463616430,97713.501085
2017-8-9 09:31:47,958398,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66666633626366323239383932386164,7513.101479
2017-8-9 08:28:06,958309,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36393935326136353435323063323037,4972.5
2017-8-9 07:57:27,958250,257,NBLQ6PE7Z5CVANJNXGOR74UQLOJ2YMGJJOZ4YFAQ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34373830303035663964366636323037,8373.001452
2017-8-9 06:51:43,958156,257,NBVKKB7CGHUUATIJMZVZUQT46ZBMT6PPORHCR34L,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36666463343832623631303730393134,50
2017-8-9 06:32:16,958127,257,NDJEKCCYX5R3MERQ5S26B7IR7HMEEPQLQL5NEVFA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30303034383137303862623030323231,1000
2017-8-9 06:22:10,958107,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39323261646561303032653430613137,34885
2017-8-9 05:55:55,958052,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63653235346337323362653635313930,18505.237653
2017-8-9 04:41:25,957880,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62326662396435616537363262623034,29000
2017-8-9 04:29:30,957857,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62326662396435616537363262623034,1000
2017-8-9 03:21:21,957713,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,1823668.91774
2017-8-9 02:40:57,957627,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32346535656561303765323562306365,3500
2017-8-9 02:34:08,957612,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66373666656564663135386365373666,1241.66145
2017-8-9 02:25:01,957589,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66306537383662366530333765646264,5666.120689
2017-8-9 02:03:35,957550,257,NBUQ34I2VIUJH74JFGIXGVKTRAW24DNQEJHSKPJB,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35383833303138336634356166643763,26500
2017-8-9 01:58:35,957543,257,NBUQ34I2VIUJH74JFGIXGVKTRAW24DNQEJHSKPJB,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35383833303138336634356166643763,1
2017-8-8 23:58:26,957198,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36313361633234666463623466383337,16389.791657
2017-8-8 23:38:38,957158,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36303163383138386235336337313539,135
